251001	88841
41687	88842
726509	88843
480911	88844
29459264	88845
433940	88846
326378	88847
144559	88848
41337	88849
80364	88850
457033	88851
296918	88852
426111	88853
29446628	88854
1053548	88855
510959	88856
29456547	88857
1176417	88858
7114	88859
4456767	88860
744167	88861
179224	88862
391121	88863
12614347	88864
12182921	88865
391493	88866
309770	88867
788215	88868
83134	88869
277148	88870
198022	88871
1114306	88872
735638	88873
659050	88874
183596	88875
65851	88876
104413	88877
979433	88878
698046	88879
829829	88880
92411	88881
1994243	88882
107821	88883
967888	88884
1356214	88885
135711	88886
12590202	88887
694533	88888
704480	88889
175383	88890
44826	88891
1136861	88892
180210	88893
107929	88894
433539	88895
742985	88896
106346	88897
970904	88898
336628	88899
29456025	88900
147352	88901
67629	88902
745886	88903
464346	88904
162151	88905
47507	88906
83682	88907
396704	88908
88184	88909
167056	88910
72483	88911
66278	88912
1363685	88913
402074	88914
295325	88915
797910	88916
832550	88917
251605	88918
91832	88919
129127	88920
659865	88921
881592	88922
4675804	88923
233916	88924
44868	88925
189819	88926
865708	88927
857058	88928
579845	88929
955324	88930
659389	88931
294574	88932
129267	88933
3147971	88934
213418	88935
70151	88936
374245	88937
355367	88938
11501197	88939
451697	88940
458715	88941
557564	88942
196011	88943
64211	88944
462224	88945
447302	88946
813081	88947
16149087	88948
456426	88949
745355	88950
314162	88951
19726009	88952
90246	88953
390616	88954
101271	88955
213737	88956
279662	88957
389265	88958
651544	88959
458011	88960
193216	88961
4367861	88962
622637	88963
957429	88964
198975	88965
84393	88966
88984	88967
472982	88968
593674	88969
20019	88970
331280	88971
116760	88972
618976	88973
237222	88974
288368	88975
214684	88976
408852	88977
571600	88978
308438	88979
21897581	88980
294623	88981
64236	88982
2484156	88983
324589	88984
117318	88985
360788	88986
695586	88987
587675	88988
147183	88989
765170	88990
29447982	88991
635020	88992
192168	88993
810811	88994
829867	88995
604716	88996
30476	88997
406121	88998
3824999	88999
925667	89000
430772	89001
136377	89002
376302	89003
285572	89004
349796	89005
13839440	89006
677821	89007
284700	89008
326084	89009
64201	89010
45654	89011
879	89012
167790	89013
1025927	89014
1173646	89015
929563	89016
968056	89017
749878	89018
92425	89019
745180	89020
153648	89021
21176	89022
1344176	89023
617157	89024
52403	89025
320812	89026
637343	89027
258365	89028
1622734	89029
451249	89030
29461825	89031
10434426	89032
298126	89033
4470367	89034
1262958	89035
281790	89036
559776	89037
18107000	89038
724	89039
18989	89040
54686	89041
634855	89042
105873	89043
356292	89044
464775	89045
294851	89046
74511	89047
171293	89048
288499	89049
446206	89050
404809	89051
1396069	89052
1178255	89053
160308	89054
995342	89055
1449495	89056
144535	89057
139864	89058
311743	89059
2197609	89060
549319	89061
16959540	89062
34082	89063
1020766	89064
13839966	89065
847067	89066
340679	89067
568087	89068
441214	89069
812369	89070
135698	89071
600305	89072
131205	89073
318339	89074
204890	89075
8086320	89076
744053	89077
188693	89078
79234	89079
226472	89080
953068	89081
200001	89082
1091288	89083
112129	89084
499978	89085
294754	89086
364106	89087
131801	89088
976129	89089
531706	89090
30128172	89091
55809	89092
340570	89093
26535	89094
16363483	89095
88686	89096
1678327	89097
701662	89098
391815	89099
316410	89100
25840	89101
942962	89102
456128	89103
1352936	89104
99939	89105
102699	89106
225982	89107
312172	89108
601787	89109
124503	89110
284508	89111
34491	89112
202386	89113
1030712	89114
112706	89115
312301	89116
1002432	89117
22171	89118
1062689	89119
636008	89120
158404	89121
19685452	89122
94686	89123
101690	89124
195729	89125
2148959	89126
778619	89127
1035963	89128
252847	89129
344492	89130
18090994	89131
789187	89132
57483	89133
526899	89134
238356	89135
265656	89136
456388	89137
303833	89138
647662	89139
16871062	89140
53694	89141
387112	89142
1173025	89143
50391	89144
258342	89145
281105	89146
4472676	89147
27971	89148
279920	89149
1100533	89150
1342117	89151
1032074	89152
1113841	89153
47803	89154
459032	89155
817775	89156
80703	89157
257209	89158
152483	89159
11701992	89160
806203	89161
1326764	89162
233125	89163
1261715	89164
62488	89165
256471	89166
605163	89167
11162216	89168
402105	89169
14874	89170
18164614	89171
423	89172
495684	89173
244347	89174
117063	89175
375326	89176
340396	89177
151533	89178
20126497	89179
150678	89180
2512164	89181
72618	89182
192274	89183
2664705	89184
1754762	89185
1512085	89186
227441	89187
390395	89188
1416597	89189
1176411	89190
149406	89191
294453	89192
1829658	89193
12590326	89194
292028	89195
159405	89196
10329	89197
178261	89198
519736	89199
759065	89200
777356	89201
152666	89202
179162	89203
939186	89204
643454	89205
386333	89206
387831	89207
226359	89208
912141	89209
497284	89210
432486	89211
5572775	89212
240596	89213
92815	89214
1560276	89215
19583280	89216
30149484	89217
748882	89218
961867	89219
474101	89220
82622	89221
11372643	89222
581238	89223
1006947	89224
319842	89225
9525162	89226
458605	89227
199155	89228
319827	89229
745109	89230
632123	89231
125312	89232
378378	89233
22987526	89234
454040	89235
972857	89236
613797	89237
29447911	89238
131897	89239
389242	89240
656247	89241
311992	89242
655478	89243
22250601	89244
117539	89245
175134	89246
57630	89247
477540	89248
498790	89249
1143384	89250
23734039	89251
743295	89252
3110602	89253
332257	89254
461170	89255
547766	89256
198013	89257
419126	89258
746010	89259
559739	89260
16923	89261
530719	89262
761221	89263
2932666	89264
20418	89265
1414544	89266
344708	89267
381	89268
3718	89269
103177	89270
95329	89271
16764596	89272
256651	89273
322571	89274
12829795	89275
652220	89276
960034	89277
413195	89278
336515	89279
153662	89280
343278	89281
391675	89282
161560	89283
12570663	89284
667329	89285
402725	89286
563699	89287
73192	89288
19721061	89289
64771	89290
14925	89291
246592	89292
101107	89293
705190	89294
1250814	89295
97167	89296
47523	89297
405353	89298
2299581	89299
291787	89300
89298	89301
4224	89302
16187339	89303
718872	89304
66056	89305
7956237	89306
17406	89307
172608	89308
380179	89309
82144	89310
119360	89311
194496	89312
712347	89313
579271	89314
167695	89315
113398	89316
19361	89317
524497	89318
827822	89319
1515615	89320
42691	89321
459292	89322
390087	89323
823741	89324
210906	89325
268	89326
441439	89327
1986317	89328
252513	89329
92389	89330
37646	89331
2728336	89332
154900	89333
497146	89334
24030480	89335
1096429	89336
106330	89337
407219	89338
1125487	89339
10095106	89340
166265	89341
2337501	89342
622320	89343
812688	89344
153152	89345
448184	89346
22062240	89347
558555	89348
326102	89349
389844	89350
1094540	89351
25765	89352
462402	89353
196206	89354
22094528	89355
74614	89356
7995887	89357
198670	89358
136970	89359
273395	89360
532717	89361
970467	89362
892304	89363
11534758	89364
290006	89365
1922037	89366
639888	89367
892149	89368
451114	89369
104739	89370
1822369	89371
935123	89372
253803	89373
624192	89374
183805	89375
158528	89376
3300	89377
194399	89378
39373	89379
1351983	89380
694013	89381
30970	89382
23565986	89383
291340	89384
568388	89385
119471	89386
18129331	89387
381684	89388
6799	89389
187897	89390
16989	89391
350994	89392
307998	89393
390598	89394
412316	89395
278744	89396
769416	89397
151967	89398
1421322	89399
16335843	89400
367224	89401
540448	89402
316167	89403
121610	89404
1231900	89405
223889	89406
693284	89407
596397	89408
643756	89409
10352384	89410
152018	89411
112440	89412
119571	89413
93081	89414
624950	89415
214861	89416
226392	89417
642314	89418
286653	89419
11779966	89420
324094	89421
753809	89422
15900879	89423
397746	89424
603292	89425
317775	89426
162548	89427
378232	89428
43593	89429
1039627	89430
163148	89431
17878050	89432
190171	89433
848122	89434
178526	89435
121069	89436
958061	89437
387672	89438
1007885	89439
9346081	89440
700725	89441
1423566	89442
1109208	89443
112631	89444
245052	89445
896396	89446
331948	89447
855626	89448
197548	89449
456338	89450
943871	89451
41773	89452
297334	89453
359881	89454
98199	89455
334495	89456
10353721	89457
829033	89458
458010	89459
740141	89460
154795	89461
11533218	89462
214502	89463
278849	89464
228069	89465
316168	89466
345722	89467
904199	89468
1246196	89469
636236	89470
479048	89471
129575	89472
516470	89473
671806	89474
16157085	89475
102270	89476
122258	89477
89613	89478
414038	89479
200379	89480
1035578	89481
55545	89482
520603	89483
1413804	89484
279303	89485
359236	89486
38803	89487
280205	89488
1052547	89489
265329	89490
1275790	89491
464731	89492
1323606	89493
340794	89494
45290	89495
121240	89496
823755	89497
381762	89498
176684	89499
333997	89500
9642940	89501
970385	89502
267407	89503
119891	89504
5607119	89505
306732	89506
1068981	89507
822065	89508
30456375	89509
50706	89510
362506	89511
840	89512
96437	89513
685230	89514
631447	89515
139589	89516
1024582	89517
986355	89518
798406	89519
41402	89520
253192	89521
9161	89522
1664562	89523
294481	89524
118203	89525
1544105	89526
350593	89527
2041867	89528
863570	89529
12590359	89530
42037	89531
1537635	89532
749869	89533
225492	89534
53337	89535
392916	89536
749518	89537
38261	89538
402336	89539
16527568	89540
598704	89541
22219416	89542
282523	89543
400547	89544
46253	89545
2490814	89546
561669	89547
101072	89548
679545	89549
15398	89550
1146612	89551
142880	89552
439005	89553
200249	89554
95842	89555
367129	89556
243817	89557
612171	89558
28595	89559
774215	89560
1165705	89561
506548	89562
336433	89563
177655	89564
30180894	89565
179061	89566
29447097	89567
80665	89568
7953516	89569
822953	89570
182777	89571
22155995	89572
1673622	89573
294760	89574
23602047	89575
596900	89576
254957	89577
563704	89578
205540	89579
48761	89580
1629	89581
105528	89582
702336	89583
50238	89584
160936	89585
954047	89586
185646	89587
82658	89588
109628	89589
291383	89590
122506	89591
326201	89592
152347	89593
50610	89594
271332	89595
1710382	89596
1206857	89597
18548405	89598
201121	89599
559952	89600
39719	89601
209375	89602
343539	89603
839093	89604
108707	89605
10422575	89606
283471	89607
124825	89608
9525529	89609
218075	89610
41485	89611
584969	89612
196398	89613
527438	89614
327611	89615
434223	89616
1580641	89617
2742082	89618
4526020	89619
404671	89620
30529090	89621
158178	89622
98771	89623
61034	89624
91581	89625
16422	89626
96583	89627
290435	89628
278286	89629
82804	89630
471768	89631
812070	89632
1138786	89633
836933	89634
740519	89635
186147	89636
344906	89637
104901	89638
29448005	89639
49077	89640
527424	89641
395229	89642
459267	89643
949434	89644
125474	89645
267272	89646
462571	89647
115722	89648
304503	89649
417356	89650
278841	89651
1591006	89652
308345	89653
415230	89654
499090	89655
761437	89656
277439	89657
284338	89658
21062642	89659
257760	89660
908756	89661
673430	89662
417275	89663
767228	89664
1491802	89665
51196	89666
466605	89667
257920	89668
530332	89669
598911	89670
497638	89671
462247	89672
821193	89673
314920	89674
202418	89675
29461867	89676
128071	89677
345310	89678
748982	89679
203050	89680
201386	89681
282163	89682
455987	89683
1290676	89684
435041	89685
94172	89686
12644739	89687
319053	89688
370137	89689
9940273	89690
575732	89691
300792	89692
37376	89693
41850	89694
86720	89695
319415	89696
1116236	89697
246407	89698
893049	89699
186383	89700
354232	89701
110318	89702
100026	89703
2853048	89704
324581	89705
187148	89706
513405	89707
679256	89708
522530	89709
108137	89710
317061	89711
24855	89712
22168981	89713
1121908	89714
561099	89715
625897	89716
718168	89717
729111	89718
102205	89719
323566	89720
1471886	89721
500292	89722
30534042	89723
129330	89724
248740	89725
280792	89726
332053	89727
494399	89728
160161	89729
247697	89730
16275	89731
183772	89732
617038	89733
12963078	89734
73469	89735
516463	89736
300769	89737
124725	89738
29446705	89739
228568	89740
981364	89741
177097	89742
294955	89743
94820	89744
52743	89745
142126	89746
16321669	89747
494732	89748
103204	89749
909863	89750
94842	89751
193517	89752
17137048	89753
431109	89754
429315	89755
272101	89756
170674	89757
415053	89758
1795171	89759
472522	89760
836857	89761
152836	89762
301985	89763
194015	89764
887295	89765
863045	89766
276613	89767
251280	89768
330066	89769
112130	89770
332043	89771
751593	89772
402418	89773
4103	89774
401300	89775
721337	89776
1495450	89777
314445	89778
9560519	89779
526444	89780
50310	89781
355043	89782
100191	89783
330812	89784
529254	89785
19693089	89786
374409	89787
281796	89788
498254	89789
417445	89790
27658	89791
541420	89792
1341510	89793
29456831	89794
797528	89795
22218	89796
1019185	89797
910709	89798
583736	89799
274263	89800
21899745	89801
91898	89802
214699	89803
1014311	89804
39102	89805
608757	89806
362016	89807
1298742	89808
8309	89809
117920	89810
273658	89811
47499	89812
249089	89813
1139493	89814
435028	89815
131115	89816
10410729	89817
280500	89818
1045558	89819
335587	89820
479039	89821
608424	89822
704881	89823
643583	89824
113834	89825
147022	89826
1400931	89827
341531	89828
781850	89829
179175	89830
95635	89831
79515	89832
75242	89833
182571	89834
782821	89835
465661	89836
335575	89837
994065	89838
54189	89839
767229	89840
16204160	89841
110987	89842
402463	89843
47439	89844
16750992	89845
767473	89846
14605212	89847
333257	89848
96066	89849
21669	89850
78321	89851
981272	89852
697122	89853
319094	89854
487622	89855
295968	89856
1398973	89857
40886	89858
560408	89859
503866	89860
519622	89861
29448790	89862
11405331	89863
1082459	89864
722482	89865
26220	89866
127328	89867
600642	89868
1350724	89869
1036395	89870
50371	89871
643249	89872
441427	89873
16203025	89874
78351	89875
110099	89876
64310	89877
631842	89878
842057	89879
325055	89880
634787	89881
99948	89882
178527	89883
19740693	89884
29451825	89885
374084	89886
940757	89887
578188	89888
1002760	89889
658137	89890
473616	89891
22417	89892
276168	89893
1004649	89894
744905	89895
680325	89896
234748	89897
335078	89898
931419	89899
410496	89900
453987	89901
421670	89902
249753	89903
1173028	89904
6745937	89905
415041	89906
11387119	89907
157131	89908
131040	89909
1559252	89910
20320	89911
41696	89912
359201	89913
99723	89914
11011233	89915
152465	89916
160457	89917
336509	89918
408682	89919
3152	89920
453434	89921
501077	89922
20123	89923
107857	89924
133721	89925
96120	89926
23577826	89927
648557	89928
373391	89929
103511	89930
82518	89931
316544	89932
194585	89933
1796071	89934
179420	89935
19722605	89936
560784	89937
200992	89938
398455	89939
1014444	89940
1164116	89941
100477	89942
591863	89943
8020083	89944
611532	89945
577819	89946
222251	89947
164979	89948
159779	89949
394637	89950
353037	89951
144594	89952
12726363	89953
456360	89954
29840978	89955
1053224	89956
357694	89957
698258	89958
227952	89959
10604167	89960
1242382	89961
521164	89962
118852	89963
69433	89964
125883	89965
840913	89966
39346	89967
622223	89968
429115	89969
616843	89970
585477	89971
445902	89972
256344	89973
1235269	89974
362688	89975
56286	89976
21085	89977
325829	89978
83135	89979
142399	89980
269601	89981
759531	89982
151604	89983
47094	89984
1429701	89985
346393	89986
660262	89987
523271	89988
329519	89989
18593	89990
696095	89991
46711	89992
16363931	89993
23564218	89994
278115	89995
423431	89996
829187	89997
318804	89998
1270482	89999
25898	90000
678120	90001
278961	90002
566702	90003
226305	90004
269848	90005
232255	90006
1776203	90007
6655	90008
277981	90009
802650	90010
310952	90011
333616	90012
151729	90013
784249	90014
276169	90015
495522	90016
121922	90017
